dummy,dummy,dummy,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GHG000,PRT,c,1.33655,1.61033,1.88411,2.15789,2.43167,2.70545,2.97923,3.25301,3.52679,3.80057,4.07435,3.82345,3.57255,3.32165,3.07075,2.81984,2.56894,2.31804,2.06714,1.81624,1.56533,1.55036,1.53539,1.52042,1.50545,1.49048,1.47551,1.46054,1.44557,1.4306,1.41563,1.40329,1.39096,1.37862,1.36628,1.35395,1.34161,1.32927,1.31694,1.3046,1.29226,1.2826,1.27293,1.26327,1.25361,1.24394,1.23428,1.22461,1.21495,1.20529,1.19562,1.18961,1.1836,1.17759,1.17158,1.16557,1.15956,1.15355,1.14754,1.14153,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552,1.13552
GHG000,REF,a,8.15895e-15,0.090196,0.180392,0.270588,0.360784,0.45098,0.541176,0.631372,0.721568,0.811764,0.90196,0.811764,0.721568,0.631372,0.541176,0.45098,0.360784,0.270588,0.180392,0.090196,5.34886e-14,9.65266e-14,1.39565e-13,1.82603e-13,2.25641e-13,2.68679e-13,3.11717e-13,3.54755e-13,3.97792e-13,4.4083e-13,4.83868e-13,4.35484e-13,3.87099e-13,3.38714e-13,2.9033e-13,2.41945e-13,1.9356e-13,1.45176e-13,9.67911e-14,4.84064e-14,2.17386e-17,1.95648e-17,1.73909e-17,1.52171e-17,1.30432e-17,1.08694e-17,8.69551e-18,6.52166e-18,4.3478e-18,2.17395e-18,9.36588e-23,0.0859189,0.171838,0.257757,0.343676,0.429595,0.515514,0.601433,0.687351,0.77327,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189,0.859189
GHG000,REF,b,8.15895e-05,7.34305e-05,6.52716e-05,5.71127e-05,4.89537e-05,4.07948e-05,3.26358e-05,2.44769e-05,1.63179e-05,8.15901e-06,6.55775e-11,0.224929,0.449858,0.674787,0.899716,1.12464,1.34957,1.5745,1.79943,2.02436,2.24929,2.30251,2.35572,2.40894,2.46215,2.51537,2.56859,2.6218,2.67502,2.72824,2.78145,2.81829,2.85512,2.89196,2.9288,2.96563,3.00247,3.03931,3.07614,3.11298,3.14982,3.11448,3.07914,3.0438,3.00846,2.97312,2.93778,2.90244,2.86711,2.83177,2.79643,2.70303,2.60963,2.51624,2.42284,2.32944,2.23605,2.14265,2.04925,1.95585,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246,1.86246
GHG000,REF,c,4.99967,4.50982,4.01996,3.5301,3.04024,2.55039,2.06053,1.57067,1.08081,0.590958,0.1011,0.29458,0.488059,0.681539,0.875018,1.0685,1.26198,1.45546,1.64894,1.84242,2.03589,1.9559,1.8759,1.7959,1.7159,1.6359,1.5559,1.47591,1.39591,1.31591,1.23591,1.2167,1.19748,1.17827,1.15906,1.13984,1.12063,1.10142,1.0822,1.06299,1.04378,1.0476,1.05143,1.05526,1.05909,1.06291,1.06674,1.07057,1.07439,1.07822,1.08205,1.09837,1.11468,1.131,1.14731,1.16363,1.17995,1.19626,1.21258,1.2289,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521,1.24521
GHG000,ROU,a,4.65166,4.32938,4.0071,3.68482,3.36253,3.04025,2.71797,2.39569,2.07341,1.75113,1.42884,1.28596,1.14308,1.00019,0.857307,0.714422,0.571538,0.428653,0.285769,0.142884,7.9871e-17,7.65595e-17,7.3248e-17,6.99365e-17,6.6625e-17,6.33136e-17,6.00021e-17,5.66906e-17,5.33791e-17,5.00676e-17,4.67562e-17,1.33453e-16,2.20149e-16,3.06846e-16,3.93542e-16,4.80239e-16,5.66936e-16,6.53632e-16,7.40329e-16,8.27025e-16,9.13722e-16,9.10537e-16,9.07352e-16,9.04167e-16,9.00982e-16,8.97797e-16,8.94612e-16,8.91428e-16,8.88243e-16,8.85058e-16,8.81873e-16,4.42579e-15,7.9697e-15,1.15136e-14,1.50575e-14,1.86015e-14,2.21454e-14,2.56893e-14,2.92332e-14,3.27771e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14,3.6321e-14
GHG000,ROU,b,1.84724,1.77593,1.70463,1.63332,1.56201,1.49071,1.4194,1.3481,1.27679,1.20549,1.13418,4.54796,7.96173,11.3755,14.7893,18.2031,21.6168,25.0306,28.4444,31.8581,35.2719,33.8045,32.337,30.8695,29.402,27.9346,26.4671,24.9996,23.5322,22.0647,20.5972,20.2107,19.8243,19.4378,19.0513,18.6648,18.2783,17.8918,17.5054,17.1189,16.7324,16.5296,16.3268,16.124,15.9212,15.7185,15.5157,15.3129,15.1101,14.9073,14.7045,14.5848,14.4652,14.3455,14.2259,14.1062,13.9866,13.8669,13.7473,13.6276,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079,13.5079
GHG000,ROU,c,0.472049,0.531377,0.590704,0.650032,0.70936,0.768688,0.828016,0.887344,0.946671,1.006,1.06533,1.05662,1.04792,1.03922,1.03051,1.02181,1.01311,1.00441,0.995703,0.987,0.978297,0.953099,0.927902,0.902704,0.877507,0.85231,0.827112,0.801915,0.776718,0.75152,0.726323,0.716813,0.707304,0.697794,0.688285,0.678775,0.669266,0.659756,0.650247,0.640737,0.631228,0.624523,0.617818,0.611113,0.604408,0.597703,0.590998,0.584293,0.577588,0.570883,0.564178,0.559511,0.554843,0.550176,0.545509,0.540841,0.536174,0.531507,0.52684,0.522172,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505,0.517505
GHG000,SSA,a,4.05147e-15,3.64632e-15,3.24118e-15,2.83603e-15,2.43088e-15,2.02574e-15,1.62059e-15,1.21544e-15,8.10297e-16,4.0515e-16,3.63375e-21,4.40837e-14,8.81674e-14,1.32251e-13,1.76335e-13,2.20418e-13,2.64502e-13,3.08586e-13,3.5267e-13,3.96753e-13,4.40837e-13,3.96775e-13,3.52713e-13,3.08651e-13,2.64589e-13,2.20527e-13,1.76465e-13,1.32403e-13,8.8341e-14,4.42791e-14,2.17072e-16,1.95365e-16,1.73657e-16,1.5195e-16,1.30243e-16,1.08536e-16,8.68289e-17,6.51217e-17,4.34146e-17,2.17075e-17,3.34999e-22,0.108775,0.217549,0.326324,0.435098,0.543873,0.652647,0.761422,0.870196,0.978971,1.08775,1.16985,1.25196,1.33406,1.41617,1.49828,1.58038,1.66249,1.74459,1.8267,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881,1.90881
GHG000,SSA,b,4.05147e-05,3.75321e-05,3.45496e-05,3.1567e-05,2.85844e-05,2.56019e-05,2.26193e-05,1.96367e-05,1.66541e-05,1.36716e-05,1.0689e-05,0.00304505,0.0060794,0.00911376,0.0121481,0.0151825,0.0182168,0.0212512,0.0242855,0.0273199,0.0303543,0.0357446,0.0411349,0.0465252,0.0519155,0.0573059,0.0626962,0.0680865,0.0734768,0.0788671,0.0842575,0.0808413,0.0774251,0.0740089,0.0705927,0.0671765,0.0637603,0.0603441,0.0569279,0.0535117,0.0500955,0.0456344,0.0411733,0.0367122,0.032251,0.0277899,0.0233288,0.0188677,0.0144066,0.00994544,0.00548432,0.00494105,0.00439779,0.00385452,0.00331126,0.00276799,0.00222473,0.00168146,0.0011382,0.000594931,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05,5.1666e-05
GHG000,SSA,c,0.100036,0.590033,1.08003,1.57003,2.06002,2.55002,3.04001,3.53001,4.02001,4.51,5,4.66177,4.32354,3.98531,3.64708,3.30885,2.97062,2.63239,2.29416,1.95593,1.6177,1.583,1.5483,1.51359,1.47889,1.44418,1.40948,1.37478,1.34007,1.30537,1.27066,1.28391,1.29715,1.31039,1.32363,1.33687,1.35012,1.36336,1.3766,1.38984,1.40309,1.45844,1.51379,1.56914,1.6245,1.67985,1.7352,1.79055,1.84591,1.90126,1.95661,2.0773,2.19799,2.31868,2.43937,2.56006,2.68075,2.80144,2.92213,3.04282,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635,3.1635
GHG000,SVK,a,5.19232e-11,5.19165e-11,5.19098e-11,5.19032e-11,5.18965e-11,5.18898e-11,5.18832e-11,5.18765e-11,5.18698e-11,5.18632e-11,5.18565e-11,4.66708e-11,4.14852e-11,3.62995e-11,3.11139e-11,2.59282e-11,2.07426e-11,1.55569e-11,1.03713e-11,5.18565e-12,6.89901e-20,1.21483e-12,2.42966e-12,3.64449e-12,4.85933e-12,6.07416e-12,7.28899e-12,8.50382e-12,9.71865e-12,1.09335e-11,1.21483e-11,1.09335e-11,9.71875e-12,8.50397e-12,7.28919e-12,6.0744e-12,4.85962e-12,3.64484e-12,2.43006e-12,1.21527e-12,4.91485e-16,1.27654e-13,2.54817e-13,3.8198e-13,5.09143e-13,6.36305e-13,7.63468e-13,8.90631e-13,1.01779e-12,1.14496e-12,1.27212e-12,1.19531e-12,1.1185e-12,1.0417e-12,9.6489e-13,8.88082e-13,8.11275e-13,7.34467e-13,6.5766e-13,5.80853e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13,5.04045e-13
GHG000,SVK,b,0.519232,0.519165,0.519098,0.519032,0.518965,0.518898,0.518832,0.518765,0.518698,0.518632,0.518565,9.91337,19.3082,28.703,38.0978,47.4926,56.8874,66.2822,75.677,85.0718,94.4666,88.0315,81.5965,75.1614,68.7263,62.2913,55.8562,49.4212,42.9861,36.551,30.116,29.2543,28.3927,27.531,26.6693,25.8077,24.946,24.0843,23.2227,22.361,21.4994,21.2641,21.0289,20.7937,20.5585,20.3233,20.0881,19.8529,19.6177,19.3824,19.1472,18.9448,18.7423,18.5398,18.3373,18.1349,17.9324,17.7299,17.5275,17.325,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225,17.1225
GHG000,SVK,c,2.92307,2.92334,2.92361,2.92387,2.92414,2.92441,2.92467,2.92494,2.92521,2.92547,2.92574,2.73736,2.54899,2.36061,2.17223,1.98385,1.79547,1.6071,1.41872,1.23034,1.04196,1.00706,0.972146,0.937236,0.902327,0.867418,0.832508,0.797599,0.762689,0.72778,0.692871,0.682047,0.671223,0.660399,0.649575,0.638751,0.627928,0.617104,0.60628,0.595456,0.584632,0.585766,0.586899,0.588033,0.589167,0.5903,0.591434,0.592567,0.593701,0.594834,0.595968,0.592159,0.588351,0.584542,0.580733,0.576925,0.573116,0.569308,0.565499,0.561691,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882,0.557882
GHG000,SVN,a,3.4842,3.13578,2.78736,2.43894,2.09052,1.7421,1.39368,1.04526,0.696841,0.34842,5.52635e-11,4.97371e-11,4.42108e-11,3.86845e-11,3.31581e-11,2.76318e-11,2.21055e-11,1.65791e-11,1.10528e-11,5.52648e-12,1.52267e-16,1.65533e-16,1.78798e-16,1.92064e-16,2.05329e-16,2.18594e-16,2.3186e-16,2.45125e-16,2.58391e-16,2.71656e-16,2.84922e-16,2.6367e-16,2.42418e-16,2.21165e-16,1.99913e-16,1.78661e-16,1.57409e-16,1.36157e-16,1.14905e-16,9.36527e-17,7.24006e-17,2.57813e-15,5.08386e-15,7.58959e-15,1.00953e-14,1.2601e-14,1.51068e-14,1.76125e-14,2.01182e-14,2.2624e-14,2.51297e-14,2.26591e-14,2.01884e-14,1.77178e-14,1.52471e-14,1.27765e-14,1.03058e-14,7.8352e-15,5.36456e-15,2.89392e-15,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16,4.23277e-16
GHG000,SVN,b,1.10176,1.04685,0.991935,0.937022,0.88211,0.827197,0.772285,0.717372,0.66246,0.607547,0.552635,451.346,902.139,1352.93,1803.73,2254.52,2705.31,3156.11,3606.9,4057.69,4508.48,4124.72,3740.95,3357.18,2973.41,2589.65,2205.88,1822.11,1438.34,1054.57,670.807,638.45,606.094,573.738,541.381,509.025,476.669,444.313,411.956,379.6,347.244,333.937,320.63,307.323,294.016,280.709,267.402,254.095,240.788,227.482,214.175,212.499,210.823,209.147,207.471,205.795,204.119,202.443,200.767,199.091,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415,197.415
GHG000,SVN,c,0.697639,0.906821,1.116,1.32519,1.53437,1.74355,1.95273,2.16191,2.3711,2.58028,2.78946,2.70411,2.61876,2.53341,2.44806,2.36271,2.27737,2.19202,2.10667,2.02132,1.93597,1.88299,1.83002,1.77705,1.72407,1.6711,1.61812,1.56515,1.51218,1.4592,1.40623,1.38935,1.37247,1.35559,1.33871,1.32183,1.30495,1.28807,1.27119,1.25431,1.23743,1.22427,1.21111,1.19795,1.18479,1.17163,1.15846,1.1453,1.13214,1.11898,1.10582,1.1035,1.10118,1.09886,1.09654,1.09423,1.09191,1.08959,1.08727,1.08495,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263,1.08263
GHG000,SWE,a,1.8698e-13,1.83523e-13,1.80065e-13,1.76608e-13,1.73151e-13,1.69693e-13,1.66236e-13,1.62779e-13,1.59322e-13,1.55864e-13,1.52407e-13,1.37166e-13,1.21926e-13,1.06685e-13,9.14444e-14,7.62037e-14,6.09629e-14,4.57222e-14,3.04815e-14,1.52408e-14,1.35205e-19,1.17414e-18,2.21308e-18,3.25202e-18,4.29096e-18,5.3299e-18,6.36884e-18,7.40778e-18,8.44672e-18,9.48566e-18,1.05246e-17,9.47218e-18,8.41977e-18,7.36736e-18,6.31495e-18,5.26254e-18,4.21012e-18,3.15771e-18,2.1053e-18,1.05289e-18,4.76723e-22,1.36683e-14,2.73366e-14,4.10049e-14,5.46732e-14,6.83415e-14,8.20098e-14,9.56782e-14,1.09346e-13,1.23015e-13,1.36683e-13,0.00259646,0.00519292,0.00778938,0.0103858,0.0129823,0.0155788,0.0181752,0.0207717,0.0233681,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646,0.0259646
GHG000,SWE,b,0.0018698,0.00183523,0.00180065,0.00176608,0.00173151,0.00169693,0.00166236,0.00162779,0.00159322,0.00155864,0.00152407,18.3651,36.7286,55.0922,73.4558,91.8193,110.183,128.546,146.91,165.274,183.637,182.557,181.477,180.396,179.316,178.236,177.156,176.075,174.995,173.915,172.835,172.463,172.092,171.721,171.349,170.978,170.607,170.235,169.864,169.493,169.121,168.234,167.346,166.458,165.57,164.682,163.795,162.907,162.019,161.131,160.243,158.94,157.636,156.333,155.03,153.726,152.423,151.119,149.816,148.513,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209,147.209
GHG000,SWE,c,4.99252,4.99266,4.9928,4.99294,4.99307,4.99321,4.99335,4.99349,4.99363,4.99377,4.9939,4.99451,4.99512,4.99573,4.99634,4.99695,4.99756,4.99817,4.99878,4.99939,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
GHG000,USA,a,3.45872e-15,0.0901954,0.180391,0.270586,0.360782,0.450977,0.541173,0.631368,0.721564,0.811759,0.901954,0.880095,0.858235,0.836376,0.814516,0.792656,0.770797,0.748937,0.727077,0.705218,0.683358,0.847468,1.01158,1.17569,1.3398,1.50391,1.66802,1.83213,1.99624,2.16035,2.32446,2.09202,1.85957,1.62712,1.39468,1.16223,0.929785,0.697338,0.464892,0.232446,1.0254e-13,9.43416e-14,8.6143e-14,7.79444e-14,6.97458e-14,6.15472e-14,5.33486e-14,4.515e-14,3.69514e-14,2.87528e-14,2.05542e-14,6.51198e-14,1.09685e-13,1.54251e-13,1.98817e-13,2.43382e-13,2.87948e-13,3.32513e-13,3.77079e-13,4.21644e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13,4.6621e-13
GHG000,USA,b,3.45872e-05,3.17094e-05,2.88315e-05,2.59536e-05,2.30757e-05,2.01978e-05,1.73199e-05,1.4442e-05,1.15641e-05,8.68625e-06,5.80836e-06,0.00150131,0.00299681,0.00449231,0.00598781,0.0074833,0.0089788,0.0104743,0.0119698,0.0134653,0.0149608,0.013539,0.0121171,0.0106953,0.00927349,0.00785166,0.00642983,0.005008,0.00358617,0.00216434,0.000742513,0.146929,0.293116,0.439303,0.585489,0.731676,0.877863,1.02405,1.17024,1.31642,1.46261,1.47047,1.47834,1.4862,1.49406,1.50192,1.50979,1.51765,1.52551,1.53338,1.54124,1.5057,1.47016,1.43462,1.39907,1.36353,1.32799,1.29245,1.25691,1.22137,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583,1.18583
GHG000,USA,c,0.100031,0.100028,0.100025,0.100022,0.100019,0.100016,0.100012,0.100009,0.100006,0.100003,0.1,0.59,1.08,1.57,2.06,2.55,3.04,3.53,4.02,4.51,5,5,5,5,5,5,5,5,5,5,5,4.58985,4.1797,3.76955,3.3594,2.94925,2.5391,2.12895,1.7188,1.30864,0.898494,0.895371,0.892248,0.889124,0.886001,0.882878,0.879754,0.876631,0.873508,0.870385,0.867261,0.878018,0.888775,0.899532,0.910288,0.921045,0.931802,0.942559,0.953316,0.964072,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829,0.974829
GHG010,AUT,a,3.86616,3.87337,3.88059,3.88781,3.89502,3.90224,3.90945,3.91667,3.92388,3.9311,3.93832,3.54448,3.15065,2.75682,2.36299,1.96916,1.57533,1.18149,0.787663,0.393832,2.0231e-16,6.53013e-16,1.10371e-15,1.55442e-15,2.00512e-15,2.45582e-15,2.90652e-15,3.35723e-15,3.80793e-15,4.25863e-15,4.70933e-15,4.23841e-15,3.76749e-15,3.29656e-15,2.82564e-15,2.35471e-15,1.88379e-15,1.41287e-15,9.41944e-16,4.7102e-16,9.68108e-20,5.40023e-16,1.07995e-15,1.61988e-15,2.1598e-15,2.69973e-15,3.23965e-15,3.77958e-15,4.31951e-15,4.85943e-15,5.39936e-15,4.86631e-15,4.33326e-15,3.80021e-15,3.26715e-15,2.7341e-15,2.20105e-15,1.668e-15,1.13495e-15,6.01898e-16,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17,6.88464e-17
GHG010,AUT,b,1.52408,1.5514,1.57871,1.60603,1.63334,1.66066,1.68798,1.71529,1.74261,1.76992,1.79724,145.264,288.731,432.197,575.664,719.13,862.597,1006.06,1149.53,1293,1436.46,1335.01,1233.56,1132.11,1030.66,929.207,827.755,726.304,624.852,523.401,421.95,396.451,370.952,345.453,319.955,294.456,268.957,243.459,217.96,192.461,166.962,159.706,152.449,145.192,137.936,130.679,123.422,116.166,108.909,101.652,94.3954,92.2524,90.1094,87.9664,85.8234,83.6804,81.5374,79.3944,77.2514,75.1084,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654,72.9654
GHG010,AUT,c,1.20778,1.20835,1.20893,1.2095,1.21008,1.21066,1.21123,1.21181,1.21238,1.21296,1.21354,1.41714,1.62074,1.82434,2.02794,2.23154,2.43514,2.63874,2.84235,3.04595,3.24955,3.18051,3.11148,3.04244,2.97341,2.90438,2.83534,2.76631,2.69727,2.62824,2.5592,2.4992,2.43919,2.37919,2.31918,2.25918,2.19917,2.13916,2.07916,2.01915,1.95915,1.9247,1.89025,1.8558,1.82135,1.7869,1.75245,1.718,1.68355,1.6491,1.61465,1.59792,1.58118,1.56445,1.54772,1.53098,1.51425,1.49752,1.48078,1.46405,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732,1.44732
GHG010,BEL,a,2.24267,2.204,2.16534,2.12667,2.08801,2.04934,2.01068,1.97201,1.93335,1.89468,1.85602,1.67041,1.48481,1.29921,1.11361,0.928008,0.742406,0.556805,0.371203,0.185602,2.18589e-13,2.04813e-13,1.91038e-13,1.77262e-13,1.63486e-13,1.4971e-13,1.35934e-13,1.22159e-13,1.08383e-13,9.46071e-14,8.08313e-14,7.27497e-14,6.46682e-14,5.65867e-14,4.85051e-14,4.04236e-14,3.23421e-14,2.42605e-14,1.6179e-14,8.09746e-15,1.59238e-17,1.47568e-17,1.35897e-17,1.24226e-17,1.12555e-17,1.00884e-17,8.92137e-18,7.75429e-18,6.58721e-18,5.42013e-18,4.25305e-18,4.30023e-18,4.34741e-18,4.39459e-18,4.44177e-18,4.48894e-18,4.53612e-18,4.5833e-18,4.63048e-18,4.67766e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18,4.72484e-18
